row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
f833c634-ebd3-4638-905a-89dc22a4556e_rr,f833c634-ebd3-4638-905a-89dc22a4556e,1FT8W3DT4LEE59966,rr,6.436357975006104,2026-03-16 21:18:50.445000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/f833c634-ebd3-4638-905a-89dc22a4556e/right/bottom-front/rr_wheel_front_raw_2026-03-16_21-18-09_8hD2ve-GkMI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f833c634-ebd3-4638-905a-89dc22a4556e/right/bottom-rear/rr_wheel_rear_raw_2026-03-16_21-18-07_AbYbJiCecWE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/f833c634-ebd3-4638-905a-89dc22a4556e/right/bottom-side/rr_wheel_raw_2026-03-16_21-18-11_Bk0U7hDi6TE.jpg
15a959d6-cd5a-4280-9726-6cb2a88b0996_lf,15a959d6-cd5a-4280-9726-6cb2a88b0996,1FD0W5HT9NEF24411,lf,6.797155380249023,2026-03-20 17:47:45.149000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/15a959d6-cd5a-4280-9726-6cb2a88b0996/left/bottom-front/lf_wheel_front_raw_2026-03-20_17-42-53_wT7Vcx1zMX8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/15a959d6-cd5a-4280-9726-6cb2a88b0996/left/bottom-rear/lf_wheel_rear_raw_2026-03-20_17-42-56_Ir0IBWboa48.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/15a959d6-cd5a-4280-9726-6cb2a88b0996/left/bottom-side/lf_wheel_raw_2026-03-20_17-42-56_cF-eMUt0HHI.jpg
15a959d6-cd5a-4280-9726-6cb2a88b0996_rf,15a959d6-cd5a-4280-9726-6cb2a88b0996,1FD0W5HT9NEF24411,rf,9.931507110595703,2026-03-20 17:47:45.149000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/15a959d6-cd5a-4280-9726-6cb2a88b0996/right/bottom-front/rf_wheel_front_raw_2026-03-20_17-42-32_FcI8idBlces.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/15a959d6-cd5a-4280-9726-6cb2a88b0996/right/bottom-rear/rf_wheel_rear_raw_2026-03-20_17-42-34_QvzjxAHVVMs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/15a959d6-cd5a-4280-9726-6cb2a88b0996/right/bottom-side/rf_wheel_raw_2026-03-20_17-42-44_u5X2sJmkNOY.jpg
d71b55c1-74a1-4025-885c-6179451a9543_lf,d71b55c1-74a1-4025-885c-6179451a9543,KL47LAEP5SB199873,lf,5.241446018218994,2026-05-14 15:24:50.872000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/d71b55c1-74a1-4025-885c-6179451a9543/left/bottom-front/lf_wheel_front_raw_2026-05-14_15-24-25_N30g8mnHsIU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d71b55c1-74a1-4025-885c-6179451a9543/left/bottom-rear/lf_wheel_rear_raw_2026-05-14_15-24-27_HLVf9rLI_2M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d71b55c1-74a1-4025-885c-6179451a9543/left/bottom-side/lf_wheel_raw_2026-05-14_15-24-26_3ecMoTBjXc4.jpg
d71b55c1-74a1-4025-885c-6179451a9543_rf,d71b55c1-74a1-4025-885c-6179451a9543,KL47LAEP5SB199873,rf,7.530618190765381,2026-05-14 15:24:50.872000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/d71b55c1-74a1-4025-885c-6179451a9543/right/bottom-front/rf_wheel_front_raw_2026-05-14_15-24-06_yCV7r8KyXtU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d71b55c1-74a1-4025-885c-6179451a9543/right/bottom-rear/rf_wheel_rear_raw_2026-05-14_15-24-09_L53dxu_ASGM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d71b55c1-74a1-4025-885c-6179451a9543/right/bottom-side/rf_wheel_raw_2026-05-14_15-24-06_Pz5StqTy5nU.jpg
0297a87b-6b5d-469e-8482-5cccbb549f67_lf,0297a87b-6b5d-469e-8482-5cccbb549f67,1HGCV1F30NA035128,lf,7.411242961883545,2026-03-20 18:12:29.831000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/left/bottom-front/lf_wheel_front_raw_2026-03-20_18-12-11_IxRnCsSxaWM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/left/bottom-rear/lf_wheel_rear_raw_2026-03-20_18-12-11_qVJdRi22w6k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/left/bottom-side/lf_wheel_raw_2026-03-20_18-12-13_q7viccsFWVQ.jpg
0297a87b-6b5d-469e-8482-5cccbb549f67_lr,0297a87b-6b5d-469e-8482-5cccbb549f67,1HGCV1F30NA035128,lr,7.497549057006836,2026-03-20 18:12:29.831000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/left/bottom-front/lr_wheel_front_raw_2026-03-20_18-12-12_cm0S2JJkFrw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_18-12-12_zlzMYssn6Xw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/left/bottom-side/lr_wheel_raw_2026-03-20_18-12-13_Fs2XZua75Lk.jpg
0297a87b-6b5d-469e-8482-5cccbb549f67_rr,0297a87b-6b5d-469e-8482-5cccbb549f67,1HGCV1F30NA035128,rr,7.772831916809082,2026-03-20 18:12:29.831000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/right/bottom-front/rr_wheel_front_raw_2026-03-20_18-11-50_DxLZNbZ8esU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/right/bottom-rear/rr_wheel_rear_raw_2026-03-20_18-11-49_niAcTSYuXWQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/right/bottom-side/rr_wheel_raw_2026-03-20_18-11-49_5NbCnskyMsM.jpg
e286302f-6804-4579-862c-e6383eb355c3_rr,e286302f-6804-4579-862c-e6383eb355c3,3FA6P0HD8LR122788,rr,5.668662071228027,2026-06-04 17:37:29.657000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/right/bottom-front/rr_wheel_front_raw_2026-06-04_17-36-44_X1fdARZhr0A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/right/bottom-rear/rr_wheel_rear_raw_2026-06-04_17-36-43_Ga0rO9fvr_E.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/right/bottom-side/rr_wheel_raw_2026-06-04_17-36-43_Gpb3S9CduEY.jpg
3286d71d-f00d-4f16-9ecf-82bc1159b32f_lr,3286d71d-f00d-4f16-9ecf-82bc1159b32f,5N1BT3AA9PC869869,lr,9.136944770812988,2026-05-14 20:39:07.632000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/left/bottom-front/lr_wheel_front_raw_2026-05-14_20-38-49_AZE0xWcxvGA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/left/bottom-rear/lr_wheel_rear_raw_2026-05-14_20-38-49_VneJG6ND0qE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/left/bottom-side/lr_wheel_raw_2026-05-14_20-38-48_jERHFRR0Nf4.jpg
6c858380-ad35-48a2-9f3e-26f3b5fe849d_lf,6c858380-ad35-48a2-9f3e-26f3b5fe849d,3C4PDCAB8LT181344,lf,3.117072343826294,2026-04-01 16:50:08.321000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/left/bottom-front/lf_wheel_front_raw_2026-04-01_16-49-49_1RtcDFKpqUE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/left/bottom-rear/lf_wheel_rear_raw_2026-04-01_16-49-50_aSTByZEvZG8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/left/bottom-side/lf_wheel_raw_2026-04-01_16-49-50_Sowj6H7XoYQ.jpg
6c858380-ad35-48a2-9f3e-26f3b5fe849d_lr,6c858380-ad35-48a2-9f3e-26f3b5fe849d,3C4PDCAB8LT181344,lr,6.837677001953125,2026-04-01 16:50:08.321000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/left/bottom-front/lr_wheel_front_raw_2026-04-01_16-49-49_Bjpga6MP-jE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/left/bottom-rear/lr_wheel_rear_raw_2026-04-01_16-49-50_2-JRuWO8BGU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/left/bottom-side/lr_wheel_raw_2026-04-01_16-49-50_9QcHOr4SGSc.jpg
6c858380-ad35-48a2-9f3e-26f3b5fe849d_rf,6c858380-ad35-48a2-9f3e-26f3b5fe849d,3C4PDCAB8LT181344,rf,4.754753112792969,2026-04-01 16:50:08.321000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/right/bottom-front/rf_wheel_front_raw_2026-04-01_16-49-27_QNJg6lcHoVM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/right/bottom-rear/rf_wheel_rear_raw_2026-04-01_16-49-30_OdK_HSVGHp0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/right/bottom-side/rf_wheel_raw_2026-04-01_16-49-32_Ijba8IVFo80.jpg
6713ea1f-93b7-4bb5-822e-d11b4280a29d_lr,6713ea1f-93b7-4bb5-822e-d11b4280a29d,1C4RDHAG8PC630217,lr,3.970947980880737,2026-05-14 15:31:33.865000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/left/bottom-front/lr_wheel_front_raw_2026-05-14_15-31-04_I-qh-h6G9SY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/left/bottom-rear/lr_wheel_rear_raw_2026-05-14_15-31-06_JVV0DQ34cBQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/left/bottom-side/lr_wheel_raw_2026-05-14_15-31-04_qkUdZn2Hps0.jpg
b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca_lf,b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca,JTDFPMAE5N3021570,lf,5.02331018447876,2026-03-26 15:00:16.108000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/left/bottom-front/lf_wheel_front_raw_2026-03-26_14-59-59_Rh4-5N1jI_M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/left/bottom-rear/lf_wheel_rear_raw_2026-03-26_14-59-59_I9415WCSf0o.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/left/bottom-side/lf_wheel_raw_2026-03-26_14-59-59_XZOmuZI5caA.jpg
b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca_rr,b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca,JTDFPMAE5N3021570,rr,8.090914726257324,2026-03-26 15:00:16.108000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/right/bottom-front/rr_wheel_front_raw_2026-03-26_14-59-37_CMrVnBes8Zo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/right/bottom-rear/rr_wheel_rear_raw_2026-03-26_14-59-37_bOlj7MSEW2g.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/right/bottom-side/rr_wheel_raw_2026-03-26_14-59-37_8Z5dUmp_B7A.jpg
56bbe591-5fb5-47cb-857c-cc9f0cfef62f_rf,56bbe591-5fb5-47cb-857c-cc9f0cfef62f,JTEEU5JR4P5291583,rf,3.754311800003052,2026-05-15 15:37:47.140000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/right/bottom-front/rf_wheel_front_raw_2026-05-15_15-37-06_EhxdiSAYELo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/right/bottom-rear/rf_wheel_rear_raw_2026-05-15_15-36-55_a46ujW4qaso.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/right/bottom-side/rf_wheel_raw_2026-05-15_15-37-04_31r3sjcmey4.jpg
56bbe591-5fb5-47cb-857c-cc9f0cfef62f_rr,56bbe591-5fb5-47cb-857c-cc9f0cfef62f,JTEEU5JR4P5291583,rr,7.902870178222656,2026-05-15 15:37:47.140000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/right/bottom-front/rr_wheel_front_raw_2026-05-15_15-37-07_7YMdvFuZg_g.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/right/bottom-rear/rr_wheel_rear_raw_2026-05-15_15-36-55_Q2mFaCnitjk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/right/bottom-side/rr_wheel_raw_2026-05-15_15-37-04_jtZD2l69UN0.jpg
e3ee2480-2a10-4ae0-bf7d-ddb88c606732_lr,e3ee2480-2a10-4ae0-bf7d-ddb88c606732,JM3TCBDY5P0631747,lr,6.545697212219238,2026-05-22 14:39:50.218000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/left/bottom-front/lr_wheel_front_raw_2026-05-22_14-39-24_1JGkK-mABDE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/left/bottom-rear/lr_wheel_rear_raw_2026-05-22_14-39-25_X4JLY-Whb00.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/left/bottom-side/lr_wheel_raw_2026-05-22_14-39-21_AxhuD13LrAc.jpg
e3ee2480-2a10-4ae0-bf7d-ddb88c606732_rf,e3ee2480-2a10-4ae0-bf7d-ddb88c606732,JM3TCBDY5P0631747,rf,5.867610454559326,2026-05-22 14:39:50.218000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/right/bottom-front/rf_wheel_front_raw_2026-05-22_14-39-08_PGQH-imgygs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/right/bottom-rear/rf_wheel_rear_raw_2026-05-22_14-39-03_RtWp1jssm0Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/right/bottom-side/rf_wheel_raw_2026-05-22_14-38-58_PuQq8VuXSV4.jpg
b5531f7d-31ed-425e-a68e-31f6b40d7c89_lf,b5531f7d-31ed-425e-a68e-31f6b40d7c89,3N1CP5CV1LL564537,lf,8.447659492492676,2026-03-13 20:41:23.972000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/left/bottom-front/lf_wheel_front_raw_2026-03-13_20-41-06_evXNKxQlA9I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/left/bottom-rear/lf_wheel_rear_raw_2026-03-13_20-41-06_JU-03EUXOJ8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/left/bottom-side/lf_wheel_raw_2026-03-13_20-41-06_0grWFL46UcI.jpg
b5531f7d-31ed-425e-a68e-31f6b40d7c89_rf,b5531f7d-31ed-425e-a68e-31f6b40d7c89,3N1CP5CV1LL564537,rf,5.815269947052002,2026-03-13 20:41:23.972000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/right/bottom-front/rf_wheel_front_raw_2026-03-13_20-40-39_xUxLOenAEKM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/right/bottom-rear/rf_wheel_rear_raw_2026-03-13_20-40-40_-blccj3Ny8E.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/right/bottom-side/rf_wheel_raw_2026-03-13_20-40-39_HNtwvse2BJI.jpg
b5531f7d-31ed-425e-a68e-31f6b40d7c89_rr,b5531f7d-31ed-425e-a68e-31f6b40d7c89,3N1CP5CV1LL564537,rr,2.1605782508850098,2026-03-13 20:41:23.972000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/right/bottom-front/rr_wheel_front_raw_2026-03-13_20-40-40_D_TW9tzp8eg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/right/bottom-rear/rr_wheel_rear_raw_2026-03-13_20-40-40_hO1qsTsT4y8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/right/bottom-side/rr_wheel_raw_2026-03-13_20-40-40_0goePUe0Plc.jpg
1d45be05-1cb9-48db-b18b-744d9dc3bad2_lf,1d45be05-1cb9-48db-b18b-744d9dc3bad2,1C4RJKETXN8582653,lf,6.241620063781738,2026-05-27 21:32:17.209000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/left/bottom-front/lf_wheel_front_raw_2026-05-27_21-31-51_s_IZnC5HZ2I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/left/bottom-rear/lf_wheel_rear_raw_2026-05-27_21-31-58_rf0wInAI2Ps.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/left/bottom-side/lf_wheel_raw_2026-05-27_21-31-51_cxb_6S3skuk.jpg
1d45be05-1cb9-48db-b18b-744d9dc3bad2_rr,1d45be05-1cb9-48db-b18b-744d9dc3bad2,1C4RJKETXN8582653,rr,7.468574047088623,2026-05-27 21:32:17.209000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/right/bottom-front/rr_wheel_front_raw_2026-05-27_21-31-38_yhuxTyXzVUs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/right/bottom-rear/rr_wheel_rear_raw_2026-05-27_21-31-33_mk96tnTBjug.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/right/bottom-side/rr_wheel_raw_2026-05-27_21-31-44_gS2EK4ftLN0.jpg
c6922ede-57ff-4574-aa48-fc32449b4a54_lf,c6922ede-57ff-4574-aa48-fc32449b4a54,1FM5K8AB8PGA04311,lf,6.118631362915039,2026-03-16 21:00:06.405000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/left/bottom-front/lf_wheel_front_raw_2026-03-16_20-59-48_ag4DJzssP9o.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/left/bottom-rear/lf_wheel_rear_raw_2026-03-16_20-59-40_NlPWHRdJovI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/left/bottom-side/lf_wheel_raw_2026-03-16_20-59-50_wCNg8eEOyAo.jpg
c6922ede-57ff-4574-aa48-fc32449b4a54_lr,c6922ede-57ff-4574-aa48-fc32449b4a54,1FM5K8AB8PGA04311,lr,7.318292617797852,2026-03-16 21:00:06.405000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/left/bottom-front/lr_wheel_front_raw_2026-03-16_20-59-48_ZL96iqZm2cc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/left/bottom-rear/lr_wheel_rear_raw_2026-03-16_20-59-40_0rwoEG8QyY4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/left/bottom-side/lr_wheel_raw_2026-03-16_20-59-50_0aUjASN2KwY.jpg
3db29360-5248-453a-b8de-6be6075b9376_lf,3db29360-5248-453a-b8de-6be6075b9376,5NTJC4DE4SH129181,lf,8.250550270080566,2026-03-23 22:02:59.929000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/left/bottom-front/lf_wheel_front_raw_2026-03-23_22-02-36_ouuJ2_wUC5Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/left/bottom-rear/lf_wheel_rear_raw_2026-03-23_22-02-42_que5lwRGltg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/left/bottom-side/lf_wheel_raw_2026-03-23_22-02-35_JlnGHjZKmOI.jpg
3db29360-5248-453a-b8de-6be6075b9376_lr,3db29360-5248-453a-b8de-6be6075b9376,5NTJC4DE4SH129181,lr,6.081366539001465,2026-03-23 22:02:59.929000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/left/bottom-front/lr_wheel_front_raw_2026-03-23_22-02-36_bfDXHFxG5bM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/left/bottom-rear/lr_wheel_rear_raw_2026-03-23_22-02-42_kZYfAdOKSYw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/left/bottom-side/lr_wheel_raw_2026-03-23_22-02-36_A7HJsoUgHFc.jpg
3db29360-5248-453a-b8de-6be6075b9376_rf,3db29360-5248-453a-b8de-6be6075b9376,5NTJC4DE4SH129181,rf,7.579764366149902,2026-03-23 22:02:59.929000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/right/bottom-front/rf_wheel_front_raw_2026-03-23_22-02-14_4-7M8oZ7Enw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/right/bottom-rear/rf_wheel_rear_raw_2026-03-23_22-02-14_kPSdM6qXU6c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/right/bottom-side/rf_wheel_raw_2026-03-23_22-02-13_C3NZgQjAn2w.jpg
3db29360-5248-453a-b8de-6be6075b9376_rr,3db29360-5248-453a-b8de-6be6075b9376,5NTJC4DE4SH129181,rr,7.096811771392822,2026-03-23 22:02:59.929000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/right/bottom-front/rr_wheel_front_raw_2026-03-23_22-02-14_FqEzWRNjzpQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/right/bottom-rear/rr_wheel_rear_raw_2026-03-23_22-02-15_ATkb8OKgTlE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3db29360-5248-453a-b8de-6be6075b9376/right/bottom-side/rr_wheel_raw_2026-03-23_22-02-14_USIQwNzgZIg.jpg
6cd9cc96-8b84-41f5-83c0-807352c51a8c_lr,6cd9cc96-8b84-41f5-83c0-807352c51a8c,1FT7W2BT5NEF54774,lr,8.662534713745117,2026-03-23 13:59:53.484000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/left/bottom-front/lr_wheel_front_raw_2026-03-23_13-59-36_RX37269PQD0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/left/bottom-rear/lr_wheel_rear_raw_2026-03-23_13-59-35_EEOwGuIzybI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/left/bottom-side/lr_wheel_raw_2026-03-23_13-59-35_NLkOJ9eH0vs.jpg
6cd9cc96-8b84-41f5-83c0-807352c51a8c_rr,6cd9cc96-8b84-41f5-83c0-807352c51a8c,1FT7W2BT5NEF54774,rr,11.637537002563477,2026-03-23 13:59:53.484000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/right/bottom-front/rr_wheel_front_raw_2026-03-23_13-59-12_-aUtnyIJDEo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/right/bottom-rear/rr_wheel_rear_raw_2026-03-23_13-59-12_svk4mH0PoBw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/right/bottom-side/rr_wheel_raw_2026-03-23_13-59-13_Jf4kTWL18qk.jpg
99e85880-608f-4e30-9dc6-e27a253dfc8f_lf,99e85880-608f-4e30-9dc6-e27a253dfc8f,1FT8W3DT7MED68689,lf,8.536629676818848,2026-06-05 16:56:19.353000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/99e85880-608f-4e30-9dc6-e27a253dfc8f/left/bottom-front/lf_wheel_front_raw_2026-06-05_16-55-57_vP-YIBjzW5k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/99e85880-608f-4e30-9dc6-e27a253dfc8f/left/bottom-rear/lf_wheel_rear_raw_2026-06-05_16-55-51_EXv1OoS6Aq0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/99e85880-608f-4e30-9dc6-e27a253dfc8f/left/bottom-side/lf_wheel_raw_2026-06-05_16-55-51_1WdKD9j5Tjw.jpg
