row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
57d747ab-52fb-4904-a020-741691cac3fa_lr,57d747ab-52fb-4904-a020-741691cac3fa,1GC5YLE75PF253747,lr,11.301424026489258,2026-03-20 20:21:07.350000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/left/bottom-front/lr_wheel_front_raw_2026-03-20_20-20-51_L2LzakCwhGc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_20-20-46_h1vcqcMInBQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/left/bottom-side/lr_wheel_raw_2026-03-20_20-20-49_SQVI2GpEPpc.jpg
57d747ab-52fb-4904-a020-741691cac3fa_rf,57d747ab-52fb-4904-a020-741691cac3fa,1GC5YLE75PF253747,rf,10.231852531433104,2026-03-20 20:21:07.350000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/right/bottom-front/rf_wheel_front_raw_2026-03-20_20-20-24_sfxC1Cnp6cU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/right/bottom-rear/rf_wheel_rear_raw_2026-03-20_20-20-25_RX4Jst0SEeQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/right/bottom-side/rf_wheel_raw_2026-03-20_20-20-25_5Yq2o0-by5s.jpg
57d747ab-52fb-4904-a020-741691cac3fa_rr,57d747ab-52fb-4904-a020-741691cac3fa,1GC5YLE75PF253747,rr,8.88757610321045,2026-03-20 20:21:07.350000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/right/bottom-front/rr_wheel_front_raw_2026-03-20_20-20-25_g_htWwlve8Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/right/bottom-rear/rr_wheel_rear_raw_2026-03-20_20-20-25_b-gCzPvGVug.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/57d747ab-52fb-4904-a020-741691cac3fa/right/bottom-side/rr_wheel_raw_2026-03-20_20-20-25_iwn-91oaX2E.jpg
0297a87b-6b5d-469e-8482-5cccbb549f67_rf,0297a87b-6b5d-469e-8482-5cccbb549f67,1HGCV1F30NA035128,rf,6.808567523956299,2026-03-20 18:12:29.831000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/right/bottom-front/rf_wheel_front_raw_2026-03-20_18-11-50_oJFgV_yyKXs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/right/bottom-rear/rf_wheel_rear_raw_2026-03-20_18-11-48_IdIItRkbBbA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0297a87b-6b5d-469e-8482-5cccbb549f67/right/bottom-side/rf_wheel_raw_2026-03-20_18-11-49_3ZBFKHZYL6E.jpg
e286302f-6804-4579-862c-e6383eb355c3_lf,e286302f-6804-4579-862c-e6383eb355c3,3FA6P0HD8LR122788,lf,3.867629289627075,2026-06-04 17:37:29.657000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/left/bottom-front/lf_wheel_front_raw_2026-06-04_17-37-03_Rlbad-fzrHU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/left/bottom-rear/lf_wheel_rear_raw_2026-06-04_17-37-06_7VWbT7H_5Xc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/left/bottom-side/lf_wheel_raw_2026-06-04_17-37-03_268ijQHGkdo.jpg
e286302f-6804-4579-862c-e6383eb355c3_lr,e286302f-6804-4579-862c-e6383eb355c3,3FA6P0HD8LR122788,lr,5.31319522857666,2026-06-04 17:37:29.657000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/left/bottom-front/lr_wheel_front_raw_2026-06-04_17-37-04_qJ36s6OLh-U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/left/bottom-rear/lr_wheel_rear_raw_2026-06-04_17-37-07_uRyDuqGkqdk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/left/bottom-side/lr_wheel_raw_2026-06-04_17-37-04_FSMQQc_VkpI.jpg
e286302f-6804-4579-862c-e6383eb355c3_rf,e286302f-6804-4579-862c-e6383eb355c3,3FA6P0HD8LR122788,rf,3.764069080352783,2026-06-04 17:37:29.657000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/right/bottom-front/rf_wheel_front_raw_2026-06-04_17-36-43_OhJ8dO4v6nE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/right/bottom-rear/rf_wheel_rear_raw_2026-06-04_17-36-42_ww3twQRjXpE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e286302f-6804-4579-862c-e6383eb355c3/right/bottom-side/rf_wheel_raw_2026-06-04_17-36-43_DoJA7yKqem4.jpg
7ca1934b-f130-400f-bdf7-d1c668847b50_lf,7ca1934b-f130-400f-bdf7-d1c668847b50,KL79MPSL7SB150932,lf,6.799905776977539,2026-03-12 18:01:49.319000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/left/bottom-front/lf_wheel_front_raw_2026-03-12_18-01-29__CeVNm0l9p8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/left/bottom-rear/lf_wheel_rear_raw_2026-03-12_18-01-31_AusJ_XrUeKA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/left/bottom-side/lf_wheel_raw_2026-03-12_18-01-33_mhiOHBwP4tY.jpg
7ca1934b-f130-400f-bdf7-d1c668847b50_lr,7ca1934b-f130-400f-bdf7-d1c668847b50,KL79MPSL7SB150932,lr,8.739215850830078,2026-03-12 18:01:49.319000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/left/bottom-front/lr_wheel_front_raw_2026-03-12_18-01-29_mkG-8sXfQYI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/left/bottom-rear/lr_wheel_rear_raw_2026-03-12_18-01-31__My00chsiDg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/left/bottom-side/lr_wheel_raw_2026-03-12_18-01-33_aiVPEcl-_ZQ.jpg
7ca1934b-f130-400f-bdf7-d1c668847b50_rf,7ca1934b-f130-400f-bdf7-d1c668847b50,KL79MPSL7SB150932,rf,8.027774810791016,2026-03-12 18:01:49.319000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/right/bottom-front/rf_wheel_front_raw_2026-03-12_18-01-06__ieNEP4U2dI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/right/bottom-rear/rf_wheel_rear_raw_2026-03-12_18-01-05_wwGagx78Sko.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/right/bottom-side/rf_wheel_raw_2026-03-12_18-01-06_a6Jbwg4RXjw.jpg
7ca1934b-f130-400f-bdf7-d1c668847b50_rr,7ca1934b-f130-400f-bdf7-d1c668847b50,KL79MPSL7SB150932,rr,8.10134506225586,2026-03-12 18:01:49.319000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/right/bottom-front/rr_wheel_front_raw_2026-03-12_18-01-06_WgLu5smrWEo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/right/bottom-rear/rr_wheel_rear_raw_2026-03-12_18-01-05_LzQ0fruNdnA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7ca1934b-f130-400f-bdf7-d1c668847b50/right/bottom-side/rr_wheel_raw_2026-03-12_18-01-07_C7NIUpoEHsc.jpg
3286d71d-f00d-4f16-9ecf-82bc1159b32f_lf,3286d71d-f00d-4f16-9ecf-82bc1159b32f,5N1BT3AA9PC869869,lf,4.303122043609619,2026-05-14 20:39:07.632000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/left/bottom-front/lf_wheel_front_raw_2026-05-14_20-38-49_kyR6kVRH_3A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/left/bottom-rear/lf_wheel_rear_raw_2026-05-14_20-38-48_6HIUQ4mGIyY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/left/bottom-side/lf_wheel_raw_2026-05-14_20-38-48_7CWUGBFAEO8.jpg
3286d71d-f00d-4f16-9ecf-82bc1159b32f_rf,3286d71d-f00d-4f16-9ecf-82bc1159b32f,5N1BT3AA9PC869869,rf,4.152970314025879,2026-05-14 20:39:07.632000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/right/bottom-front/rf_wheel_front_raw_2026-05-14_20-38-21_e0LLndPfWFE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/right/bottom-rear/rf_wheel_rear_raw_2026-05-14_20-38-27_eshm8dh8u9Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/right/bottom-side/rf_wheel_raw_2026-05-14_20-38-21_KM8mpUCOW4Q.jpg
3286d71d-f00d-4f16-9ecf-82bc1159b32f_rr,3286d71d-f00d-4f16-9ecf-82bc1159b32f,5N1BT3AA9PC869869,rr,7.912895202636719,2026-05-14 20:39:07.632000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/right/bottom-front/rr_wheel_front_raw_2026-05-14_20-38-22_4PYOigkFqH4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/right/bottom-rear/rr_wheel_rear_raw_2026-05-14_20-38-28_Q6hV3MA3F4k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3286d71d-f00d-4f16-9ecf-82bc1159b32f/right/bottom-side/rr_wheel_raw_2026-05-14_20-38-22_ohx-1j680Kg.jpg
6c858380-ad35-48a2-9f3e-26f3b5fe849d_rr,6c858380-ad35-48a2-9f3e-26f3b5fe849d,3C4PDCAB8LT181344,rr,4.455641746520996,2026-04-01 16:50:08.321000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/right/bottom-front/rr_wheel_front_raw_2026-04-01_16-49-28_Z28Llg3cxDg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/right/bottom-rear/rr_wheel_rear_raw_2026-04-01_16-49-30_kZbqoj5A2-k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6c858380-ad35-48a2-9f3e-26f3b5fe849d/right/bottom-side/rr_wheel_raw_2026-04-01_16-49-32_Fyw_5T3sH4Q.jpg
6713ea1f-93b7-4bb5-822e-d11b4280a29d_lf,6713ea1f-93b7-4bb5-822e-d11b4280a29d,1C4RDHAG8PC630217,lf,4.091942310333252,2026-05-14 15:31:33.865000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/left/bottom-front/lf_wheel_front_raw_2026-05-14_15-31-04_tCYT3mMyD3s.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/left/bottom-rear/lf_wheel_rear_raw_2026-05-14_15-31-06_gygMUmNKW8Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/left/bottom-side/lf_wheel_raw_2026-05-14_15-31-03_1aPiXr40AK8.jpg
6713ea1f-93b7-4bb5-822e-d11b4280a29d_rf,6713ea1f-93b7-4bb5-822e-d11b4280a29d,1C4RDHAG8PC630217,rf,4.920461654663086,2026-05-14 15:31:33.865000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/right/bottom-front/rf_wheel_front_raw_2026-05-14_15-30-46_1Km4z9tmNwk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/right/bottom-rear/rf_wheel_rear_raw_2026-05-14_15-30-49_WLuNyuKvNVg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/right/bottom-side/rf_wheel_raw_2026-05-14_15-30-46_pHauuSByPZg.jpg
6713ea1f-93b7-4bb5-822e-d11b4280a29d_rr,6713ea1f-93b7-4bb5-822e-d11b4280a29d,1C4RDHAG8PC630217,rr,4.657298564910889,2026-05-14 15:31:33.865000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/right/bottom-front/rr_wheel_front_raw_2026-05-14_15-30-47_o2OTSKqZVa8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/right/bottom-rear/rr_wheel_rear_raw_2026-05-14_15-30-50_poesx-kpJyY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6713ea1f-93b7-4bb5-822e-d11b4280a29d/right/bottom-side/rr_wheel_raw_2026-05-14_15-30-47_UsJEyKa96zY.jpg
b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca_lr,b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca,JTDFPMAE5N3021570,lr,6.655378341674805,2026-03-26 15:00:16.108000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/left/bottom-front/lr_wheel_front_raw_2026-03-26_14-59-59_To7xS4AffzM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/left/bottom-rear/lr_wheel_rear_raw_2026-03-26_14-59-59_i9hRoXRU8us.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/left/bottom-side/lr_wheel_raw_2026-03-26_14-59-59_hsuJADZjGrc.jpg
b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca_rf,b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca,JTDFPMAE5N3021570,rf,8.450224876403809,2026-03-26 15:00:16.108000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/right/bottom-front/rf_wheel_front_raw_2026-03-26_14-59-37_lbdBP22gExk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/right/bottom-rear/rf_wheel_rear_raw_2026-03-26_14-59-37_xgedoG76G48.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b8c2b8dc-1d41-46be-8dbc-f8247b91c4ca/right/bottom-side/rf_wheel_raw_2026-03-26_14-59-37_C-_ufrTUKPU.jpg
56bbe591-5fb5-47cb-857c-cc9f0cfef62f_lf,56bbe591-5fb5-47cb-857c-cc9f0cfef62f,JTEEU5JR4P5291583,lf,6.787838935852051,2026-05-15 15:37:47.140000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/left/bottom-front/lf_wheel_front_raw_2026-05-15_15-37-17_p33-MPE90MY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/left/bottom-rear/lf_wheel_rear_raw_2026-05-15_15-37-17_8qNZVp1awdo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/left/bottom-side/lf_wheel_raw_2026-05-15_15-37-15_InFccIUkVGo.jpg
56bbe591-5fb5-47cb-857c-cc9f0cfef62f_lr,56bbe591-5fb5-47cb-857c-cc9f0cfef62f,JTEEU5JR4P5291583,lr,7.839727878570557,2026-05-15 15:37:47.140000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/left/bottom-front/lr_wheel_front_raw_2026-05-15_15-37-18_Dy1L6a_Id-0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/left/bottom-rear/lr_wheel_rear_raw_2026-05-15_15-37-18_Q7s9XSvj8tg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/56bbe591-5fb5-47cb-857c-cc9f0cfef62f/left/bottom-side/lr_wheel_raw_2026-05-15_15-37-16_HcRfGk5BKSM.jpg
e3ee2480-2a10-4ae0-bf7d-ddb88c606732_lf,e3ee2480-2a10-4ae0-bf7d-ddb88c606732,JM3TCBDY5P0631747,lf,5.243031978607178,2026-05-22 14:39:50.218000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/left/bottom-front/lf_wheel_front_raw_2026-05-22_14-39-23_QVd_e3KHZso.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/left/bottom-rear/lf_wheel_rear_raw_2026-05-22_14-39-25_XT13h65Z-9I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/left/bottom-side/lf_wheel_raw_2026-05-22_14-39-21_puxYiJ3bCB8.jpg
e3ee2480-2a10-4ae0-bf7d-ddb88c606732_rr,e3ee2480-2a10-4ae0-bf7d-ddb88c606732,JM3TCBDY5P0631747,rr,7.705282211303711,2026-05-22 14:39:50.218000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/right/bottom-front/rr_wheel_front_raw_2026-05-22_14-39-09_eHnCSY2nRJc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/right/bottom-rear/rr_wheel_rear_raw_2026-05-22_14-39-03_u8qCwDsUFMU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e3ee2480-2a10-4ae0-bf7d-ddb88c606732/right/bottom-side/rr_wheel_raw_2026-05-22_14-38-59_eKE8eJg0dvs.jpg
b5531f7d-31ed-425e-a68e-31f6b40d7c89_lr,b5531f7d-31ed-425e-a68e-31f6b40d7c89,3N1CP5CV1LL564537,lr,5.564913749694824,2026-03-13 20:41:23.972000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/left/bottom-front/lr_wheel_front_raw_2026-03-13_20-41-07_B2J50leURIQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/left/bottom-rear/lr_wheel_rear_raw_2026-03-13_20-41-07_pfC2uaXmqVQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/b5531f7d-31ed-425e-a68e-31f6b40d7c89/left/bottom-side/lr_wheel_raw_2026-03-13_20-41-06_RAjBXPyLUDg.jpg
1d45be05-1cb9-48db-b18b-744d9dc3bad2_lr,1d45be05-1cb9-48db-b18b-744d9dc3bad2,1C4RJKETXN8582653,lr,5.508965492248535,2026-05-27 21:32:17.209000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/left/bottom-front/lr_wheel_front_raw_2026-05-27_21-31-51_x1IQmpVhZRk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/left/bottom-rear/lr_wheel_rear_raw_2026-05-27_21-31-59_2XGnIguarWU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/left/bottom-side/lr_wheel_raw_2026-05-27_21-31-51_6b7BiNBMyek.jpg
1d45be05-1cb9-48db-b18b-744d9dc3bad2_rf,1d45be05-1cb9-48db-b18b-744d9dc3bad2,1C4RJKETXN8582653,rf,6.147771835327148,2026-05-27 21:32:17.209000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/right/bottom-front/rf_wheel_front_raw_2026-05-27_21-31-37_nl6pglPYYBI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/right/bottom-rear/rf_wheel_rear_raw_2026-05-27_21-31-32_LB7OiHM2hOM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1d45be05-1cb9-48db-b18b-744d9dc3bad2/right/bottom-side/rf_wheel_raw_2026-05-27_21-31-43_lmFS5IKjBX8.jpg
c6922ede-57ff-4574-aa48-fc32449b4a54_rf,c6922ede-57ff-4574-aa48-fc32449b4a54,1FM5K8AB8PGA04311,rf,5.507391929626465,2026-03-16 21:00:06.405000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/right/bottom-front/rf_wheel_front_raw_2026-03-16_20-59-15_TjhXzEGKNj8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/right/bottom-rear/rf_wheel_rear_raw_2026-03-16_20-59-17_jWQgNqkKD10.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/right/bottom-side/rf_wheel_raw_2026-03-16_20-59-17_E6mnbPjFea8.jpg
c6922ede-57ff-4574-aa48-fc32449b4a54_rr,c6922ede-57ff-4574-aa48-fc32449b4a54,1FM5K8AB8PGA04311,rr,5.330004692077637,2026-03-16 21:00:06.405000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/right/bottom-front/rr_wheel_front_raw_2026-03-16_20-59-15_qXVXedU3NUk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/right/bottom-rear/rr_wheel_rear_raw_2026-03-16_20-59-18_3cmf_pWX6EA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c6922ede-57ff-4574-aa48-fc32449b4a54/right/bottom-side/rr_wheel_raw_2026-03-16_20-59-17_r7bj5JWaSTU.jpg
6cd9cc96-8b84-41f5-83c0-807352c51a8c_lf,6cd9cc96-8b84-41f5-83c0-807352c51a8c,1FT7W2BT5NEF54774,lf,10.004115104675291,2026-03-23 13:59:53.484000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/left/bottom-front/lf_wheel_front_raw_2026-03-23_13-59-36_lMytUpDSOu8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/left/bottom-rear/lf_wheel_rear_raw_2026-03-23_13-59-35_NvCGrTHvJKI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/left/bottom-side/lf_wheel_raw_2026-03-23_13-59-34_xIV7j6BD2QE.jpg
6cd9cc96-8b84-41f5-83c0-807352c51a8c_rf,6cd9cc96-8b84-41f5-83c0-807352c51a8c,1FT7W2BT5NEF54774,rf,10.979403495788574,2026-03-23 13:59:53.484000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/right/bottom-front/rf_wheel_front_raw_2026-03-23_13-59-11_Zzf-HseeKLU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/right/bottom-rear/rf_wheel_rear_raw_2026-03-23_13-59-11_iUYB0DZW3N4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6cd9cc96-8b84-41f5-83c0-807352c51a8c/right/bottom-side/rf_wheel_raw_2026-03-23_13-59-12_pelpq4R3hkk.jpg
99e85880-608f-4e30-9dc6-e27a253dfc8f_rr,99e85880-608f-4e30-9dc6-e27a253dfc8f,1FT8W3DT7MED68689,rr,,2026-06-05 16:56:19.353000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/99e85880-608f-4e30-9dc6-e27a253dfc8f/right/bottom-front/rr_wheel_front_raw_2026-06-05_16-55-25_L2xi2WvlGIA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/99e85880-608f-4e30-9dc6-e27a253dfc8f/right/bottom-rear/rr_wheel_rear_raw_2026-06-05_16-55-28_Mr7kY0aOWxM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/99e85880-608f-4e30-9dc6-e27a253dfc8f/right/bottom-side/rr_wheel_raw_2026-06-05_16-55-25_nTPNNG8Xf84.jpg
6243da88-4c8d-4a45-aa4b-75e10db1de8d_lf,6243da88-4c8d-4a45-aa4b-75e10db1de8d,3GCUYHEL5LG358383,lf,6.5321478843688965,2026-03-12 14:31:39.427000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6243da88-4c8d-4a45-aa4b-75e10db1de8d/left/bottom-front/lf_wheel_front_raw_2026-03-12_14-31-18_-4PwjvygsHQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6243da88-4c8d-4a45-aa4b-75e10db1de8d/left/bottom-rear/lf_wheel_rear_raw_2026-03-12_14-31-22_lnmOW6bdJ8Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6243da88-4c8d-4a45-aa4b-75e10db1de8d/left/bottom-side/lf_wheel_raw_2026-03-12_14-31-19_1OuqFuNx9GU.jpg
6243da88-4c8d-4a45-aa4b-75e10db1de8d_rr,6243da88-4c8d-4a45-aa4b-75e10db1de8d,3GCUYHEL5LG358383,rr,8.384913444519043,2026-03-12 14:31:39.427000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/6243da88-4c8d-4a45-aa4b-75e10db1de8d/right/bottom-front/rr_wheel_front_raw_2026-03-12_14-30-54_1R_2ral_xjI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6243da88-4c8d-4a45-aa4b-75e10db1de8d/right/bottom-rear/rr_wheel_rear_raw_2026-03-12_14-30-54_4qSEzI46VJk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/6243da88-4c8d-4a45-aa4b-75e10db1de8d/right/bottom-side/rr_wheel_raw_2026-03-12_14-30-55_jhe7sbzhJTA.jpg
